0.51473,0.4966,0.60675,0.47278,0.22989,0.7891,0.90464,1,0.31336,0.53917,0.17541,0.71522,0.42125,0.77517,0.75955,1
0.50047,0.49834,0.48102,0.56137,0.2034,0.79638,0.90833,1,0.60373,0.71134,0.16644,0.81132,0.41196,0.7731,0.75955,0
0.53988,0.5067,0.67445,0.37418,0.21748,0.80666,0.90597,1,0.10708,0.16613,0.23682,0.63179,0.40236,0.77782,0.75955,1
0.5,0.5,0.61875,0.79068,0.20226,0.79922,0.90852,1,0.85025,0.80408,0.15646,0.82605,0.40962,0.77963,0.75955,1
0.5349,0.4924,0.62112,0.50267,0.21298,0.79692,0.90544,1,0.10307,0.52992,0.23146,0.71608,0.40962,0.77963,0.75955,0
0.51819,0.49099,0.65453,0.50857,0.22214,0.77793,0.90995,0,0.17652,0.17422,0.22376,0.74575,0.40965,0.77954,0.75955,1
0.47641,0.52577,0.64136,0.77703,0.18381,0.80967,0.91422,0,0.84597,0.77587,0.18527,0.88554,0.40962,0.77963,0.75955,1
0.48657,0.47641,0.53546,0.66495,0.20225,0.79924,0.90853,1,0.62286,0.87095,0.17799,0.88584,0.41322,0.76618,0.75955,0
0.50798,0.49292,0.53864,0.5511,0.21767,0.78207,0.90502,0,0.24498,0.56864,0.20104,0.63706,0.41359,0.7522,0.75955,0
0.55241,0.49111,0.60609,0.42786,0.2278,0.77775,0.90446,1,0.41702,0.45939,0.14223,0.65169,0.38753,0.79675,0.75955,1
0.65111,0.16171,0.60221,0.71345,0.22138,0.7858,0.90324,0,0.48439,0.71568,0.15694,0.80076,0.41495,0.77446,0.75955,1
0.48167,0.49833,0.72291,0.56502,0.1938,0.79558,0.91063,1,0.21331,0.29582,0.21178,0.68096,0.40962,0.77963,0.75955,1
0.5,0.5,0.66669,0.5645,0.20226,0.79922,0.90852,0,0.35052,0.62053,0.19115,0.77335,0.42649,0.75206,0.75955,1
0.50111,0.45562,0.4149,0.66174,0.20421,0.78377,0.90778,1,0.67252,0.88424,0.18272,0.86548,0.40938,0.77961,0.75955,0
0.50626,0.41007,0.50112,0.75443,0.25356,0.62589,0.90583,1,0.78346,0.82617,0.16376,0.84736,0.40608,0.77725,0.75955,1
0.48769,0.49839,0.56554,0.62444,0.19194,0.79918,0.91039,1,0.5264,0.64165,0.17812,0.8031,0.40546,0.77454,0.75955,1
0.49797,0.49901,0.67014,0.48837,0.20063,0.79647,0.91013,1,0.32239,0.45098,0.19368,0.77081,0.41049,0.77898,0.75955,1
0.49792,0.49306,0.60872,0.75971,0.20226,0.79922,0.90852,1,0.97601,0.79375,0.19689,0.87072,0.40962,0.77963,0.75955,1
0.48905,0.57695,0.52936,0.84415,0.19638,0.78984,0.90661,1,0.9661,0.75514,0.19454,0.87681,0.40962,0.77963,0.75955,1
0.5153,0.50517,0.77051,0.47203,0.20687,0.80827,0.90763,1,0.11702,0.2081,0.23679,0.73784,0.41341,0.76136,0.75955,1
0.50161,0.48963,0.58264,0.62929,0.20577,0.79274,0.9072,0,0.4836,0.64679,0.18364,0.79651,0.40998,0.7816,0.75955,0
0.50011,0.49937,0.35347,0.67953,0.20248,0.79868,0.9085,1,0.66316,0.89689,0.175,0.8446,0.43006,0.7909,0.75955,0
0.46932,0.47464,0.65792,0.46166,0.17689,0.77855,0.91469,1,0.39922,0.44525,0.14074,0.65408,0.44405,0.76538,0.75955,1
0.50041,0.49488,0.38888,0.62892,0.20378,0.79312,0.90825,1,0.71051,0.70487,0.16028,0.84743,0.40953,0.77855,0.75955,1
0.49625,0.50419,0.77078,0.38734,0.19602,0.80578,0.91632,1,0.16725,0.3351,0.21921,0.65489,0.40977,0.77958,0.75955,1
0.5035,0.50197,0.47915,0.55118,0.21292,0.80539,0.90837,1,0.59746,0.77921,0.17868,0.82978,0.40962,0.7796,0.75955,1
0.65208,0.40401,0.66461,0.46724,0.2182,0.77354,0.89918,1,0.67977,0.82299,0.17381,0.8199,0.42636,0.75817,0.75955,1
0.51194,0.50108,0.70049,0.52525,0.20334,0.79948,0.90744,1,0.34705,0.37623,0.1766,0.7411,0.42505,0.76895,0.75955,1
0.56393,0.59985,0.60691,0.68002,0.20275,0.80049,0.90883,1,0.27891,0.45435,0.18408,0.73525,0.42062,0.78234,0.75955,1
0.42724,0.47,0.66761,0.36679,0.17119,0.79609,0.91238,1,0.56615,0.76403,0.18044,0.77996,0.41048,0.77524,0.75955,1
0.49211,0.46602,0.50003,0.60127,0.18652,0.78654,0.9082,1,0.61577,0.63764,0.14701,0.78848,0.4061,0.76151,0.75955,1
0.49292,0.40503,0.49996,0.79866,0.16846,0.75067,0.90815,1,0.79429,0.83918,0.20681,0.87268,0.40825,0.77799,0.75955,0
0.48919,0.51197,0.493,0.61482,0.1889,0.81778,0.91208,1,0.63326,0.68165,0.15845,0.76811,0.39142,0.72439,0.75955,1
0.50184,0.49932,0.66928,0.47047,0.20257,0.79907,0.90845,0,0.56241,0.7342,0.16496,0.7921,0.41273,0.71714,0.75955,0
0.52113,0.50198,0.57827,0.39913,0.21607,0.80072,0.90443,1,0.4694,0.43866,0.15852,0.60209,0.42176,0.77942,0.75955,1
0.49387,0.51303,0.63603,0.51523,0.21509,0.80978,0.90717,0,0.24175,0.54852,0.20713,0.76138,0.40962,0.77963,0.75955,1
0.52899,0.48476,0.56944,0.55126,0.21679,0.78946,0.90508,1,0.48198,0.55168,0.16558,0.78299,0.41358,0.77958,0.75955,1
0.51735,0.50126,0.51675,0.52489,0.20491,0.7996,0.90831,1,0.3558,0.50945,0.17051,0.75798,0.42749,0.75711,0.75955,1
0.52057,0.49792,0.74856,0.51459,0.20226,0.79922,0.90852,0,0.24864,0.51206,0.20085,0.75358,0.41211,0.77428,0.75955,1
0.49909,0.50051,0.52423,0.68052,0.20182,0.79937,0.90863,1,0.85393,0.76658,0.16255,0.91161,0.40285,0.6236,0.75955,0
0.49864,0.45989,0.46669,0.70784,0.19656,0.75921,0.90811,1,0.59961,0.85052,0.14406,0.79742,0.4567,0.54298,0.75955,1
0.50046,0.49964,0.49577,0.60223,0.20244,0.79913,0.90851,1,0.49014,0.70553,0.17186,0.8315,0.41483,0.74896,0.75955,1
0.51001,0.49986,0.71502,0.44571,0.20493,0.79908,0.90663,1,0.24774,0.42423,0.19722,0.71214,0.40426,0.77477,0.75955,0
0.54048,0.49548,0.59894,0.47922,0.2023,0.79921,0.90852,1,0.32853,0.5273,0.19288,0.72674,0.40146,0.78039,0.75955,0
0.5123,0.49716,0.63659,0.49152,0.21882,0.79177,0.90394,1,0.29769,0.42476,0.18837,0.7089,0.40962,0.77807,0.75955,1
0.5006,0.49327,0.23527,0.70254,0.20226,0.79922,0.90852,0,0.80051,0.73993,0.16342,0.86167,0.41337,0.77351,0.75955,1
0.5011,0.42955,0.46522,0.70316,0.20878,0.79001,0.90868,1,0.29589,0.5881,0.20215,0.73584,0.41508,0.76208,0.75955,1
0.47731,0.51098,0.38078,0.55188,0.16714,0.81052,0.9099,1,0.50468,0.62851,0.17137,0.76167,0.41484,0.7744,0.75955,1
0.50074,0.45619,0.48949,0.7269,0.19895,0.78648,0.90816,1,0.60678,0.72596,0.17644,0.86428,0.40869,0.79171,0.75955,0
0.53873,0.50068,0.63785,0.49228,0.25067,0.80146,0.90308,0,0.37396,0.53661,0.18164,0.75452,0.41312,0.77663,0.75955,1
0.54649,0.48519,0.57016,0.44029,0.22516,0.78916,0.90215,1,0.2549,0.4204,0.18266,0.63765,0.41879,0.77651,0.75955,1
0.50104,0.50016,0.72059,0.40615,0.20245,0.79935,0.90838,1,0.24097,0.39797,0.20378,0.69096,0.41275,0.77776,0.75955,1
0.52615,0.46174,0.56899,0.49654,0.20226,0.79922,0.90852,1,0.52192,0.60975,0.15693,0.74138,0.41108,0.77532,0.75955,1
0.4895,0.34697,0.49946,0.77386,0.19328,0.77698,0.90574,1,0.55843,0.78801,0.17389,0.76079,0.40778,0.771,0.75955,1
0.49061,0.50353,0.70989,0.54827,0.19265,0.80337,0.91198,0,0.34099,0.69637,0.20239,0.75275,0.40209,0.79368,0.75955,0
0.56808,0.47791,0.6962,0.48474,0.20834,0.79605,0.90212,1,0.13657,0.25452,0.23069,0.72446,0.40969,0.77962,0.75955,1
0.49481,0.49555,0.48038,0.70958,0.19908,0.79951,0.90856,0,0.45356,0.61112,0.17354,0.78329,0.41542,0.77659,0.75955,1
0.52369,0.48224,0.45547,0.39008,0.21553,0.78529,0.90676,1,0.44053,0.69831,0.17179,0.73183,0.41312,0.75604,0.75955,1
0.38796,0.45361,0.78068,0.7502,0.20226,0.79922,0.90852,1,0.82197,0.8194,0.244,0.90057,0.4068,0.77837,0.75957,1
0.49546,0.47809,0.70615,0.53842,0.20124,0.79467,0.90839,1,0.19683,0.29153,0.21268,0.74431,0.44598,0.78486,0.75955,1
0.41579,0.47047,0.5937,0.54133,0.20226,0.79922,0.90852,1,0.68577,0.54258,0.1479,0.69819,0.40516,0.79077,0.75955,1
0.48276,0.47184,0.53276,0.62652,0.19841,0.79707,0.90884,1,0.70338,0.71541,0.16613,0.80893,0.39726,0.75113,0.75955,1
0.50346,0.50031,0.55889,0.64492,0.20316,0.79936,0.90838,0,0.60815,0.78618,0.14457,0.77073,0.4098,0.77926,0.75955,1
0.51985,0.50242,0.60121,0.47879,0.20795,0.80141,0.90688,1,0.29107,0.45888,0.17953,0.71796,0.4151,0.74768,0.75955,1
0.49856,0.49671,0.64427,0.53211,0.19895,0.78865,0.90815,0,0.43617,0.71596,0.17082,0.80588,0.40971,0.77881,0.75955,0
0.43938,0.40439,0.61954,0.79098,0.18871,0.82293,0.91524,0,0.82273,0.77273,0.16644,0.87793,0.38237,0.76601,0.75955,1
0.55843,0.48075,0.70717,0.5365,0.19765,0.79465,0.89417,0,0.13854,0.19479,0.23471,0.75816,0.40962,0.77963,0.75955,1
0.5,0.5,0.85673,0.5205,0.20226,0.79922,0.90852,0,0.10287,0.35086,0.20788,0.71617,0.40962,0.77963,0.75955,1
0.50068,0.50003,0.56303,0.5938,0.20253,0.79923,0.90844,1,0.37247,0.70285,0.19005,0.75861,0.41061,0.7785,0.75955,0
0.52432,0.50423,0.68005,0.5203,0.18539,0.79286,0.8916,1,0.39769,0.4125,0.16226,0.7478,0.42205,0.77848,0.75955,1
0.75629,0.4957,0.82363,0.53085,0.20169,0.79903,0.70827,1,0.073702,0.34742,0.22118,0.7059,0.41622,0.79073,0.75955,1
0.50014,0.49996,0.68659,0.30597,0.2023,0.79916,0.9085,1,0.32964,0.54311,0.18701,0.79176,0.41141,0.77643,0.75955,1
0.49826,0.47708,0.41148,0.75665,0.20167,0.78826,0.90792,1,0.60575,0.89545,0.15915,0.85825,0.40962,0.77933,0.75955,0
0.5387,0.41293,0.50129,0.60565,0.22102,0.75923,0.90503,1,0.37397,0.63232,0.16066,0.77036,0.4288,0.77783,0.75955,1
0.50465,0.46416,0.469,0.58238,0.20356,0.78796,0.90764,1,0.46157,0.59474,0.17155,0.78933,0.41089,0.77309,0.75955,0
0.5011,0.49756,0.51332,0.55635,0.20507,0.7926,0.90797,1,0.53154,0.7515,0.18498,0.80905,0.41266,0.77099,0.75955,1
0.49395,0.6864,0.45301,0.83541,0.20224,0.79916,0.90852,1,0.82202,0.7858,0.18108,0.8906,0.40663,0.78105,0.75955,0
0.50875,0.48457,0.48321,0.67878,0.20627,0.79693,0.90768,1,0.44054,0.76632,0.15371,0.752,0.40853,0.78923,0.75955,1
0.55156,0.47912,0.53472,0.54213,0.20651,0.79577,0.90817,1,0.30828,0.68593,0.18072,0.69927,0.4148,0.76968,0.75955,1
0.523,0.48286,0.58964,0.59165,0.2024,0.79911,0.90847,1,0.29053,0.60049,0.20371,0.76619,0.40962,0.77963,0.75955,0
0.5,0.5,0.70052,0.78724,0.20226,0.79922,0.90852,0,0.3372,0.25429,0.2067,0.65776,0.40731,0.78212,0.75955,1
0.68938,0.511,0.80791,0.47539,0.22386,0.80151,0.88803,1,0.18408,0.33409,0.19828,0.70131,0.40966,0.77959,0.75955,0
0.49187,0.54009,0.51051,0.72727,0.1841,0.82906,0.91264,0,0.79289,0.72035,0.1892,0.85234,0.42268,0.74918,0.75955,0
0.44905,0.49267,0.48138,0.32927,0.20355,0.79377,0.90829,1,0.47051,0.6894,0.18481,0.73858,0.40894,0.72191,0.75955,1
0.50823,0.4875,0.42895,0.51958,0.20863,0.79014,0.90695,1,0.3768,0.52922,0.17008,0.73224,0.417,0.77417,0.75955,1
0.49617,0.52145,0.56903,0.61614,0.20074,0.81839,0.91059,0,0.56611,0.69685,0.18308,0.8006,0.41101,0.76789,0.75955,0
0.52873,0.46907,0.4403,0.52675,0.20419,0.79727,0.90807,1,0.39237,0.77151,0.18256,0.80527,0.411,0.77856,0.75955,0
0.49556,0.46381,0.6085,0.79631,0.1963,0.79136,0.90704,0,0.79446,0.76881,0.15638,0.87155,0.39703,0.78045,0.75955,1
0.53058,0.25304,0.23674,0.68173,0.21042,0.77062,0.90712,1,0.44135,0.71212,0.15347,0.76937,0.40481,0.75529,0.75955,1
0.49233,0.49472,0.48162,0.52966,0.19557,0.79411,0.90902,1,0.77528,0.69648,0.14699,0.77835,0.3983,0.7849,0.75955,1
0.56837,0.47268,0.60699,0.47874,0.32063,0.73744,0.90464,1,0.47069,0.58898,0.17781,0.78861,0.41645,0.77472,0.75955,1
0.47183,0.50007,0.63673,0.46411,0.18267,0.79847,0.91489,1,0.15127,0.21903,0.22796,0.71093,0.42745,0.77349,0.75955,1
0.47074,0.35763,0.42214,0.61275,0.20055,0.79487,0.90823,1,0.81029,0.86706,0.15548,0.76956,0.41014,0.74061,0.75955,0
0.51948,0.50037,0.65707,0.41922,0.22297,0.80027,0.90167,1,0.33653,0.38776,0.16006,0.64731,0.41295,0.77929,0.75955,1
0.48063,0.50242,0.79796,0.45646,0.19829,0.80341,0.91276,0,0.2335,0.57474,0.19517,0.76523,0.45334,0.66842,0.75955,0
0.49555,0.49697,0.55022,0.71684,0.19707,0.79763,0.90877,1,0.76074,0.79794,0.18288,0.8694,0.40799,0.78134,0.75955,1
0.49801,0.46579,0.47655,0.71485,0.20216,0.79843,0.90847,1,0.41656,0.68113,0.17561,0.74204,0.41131,0.77881,0.75955,1
0.54068,0.47196,0.51763,0.55082,0.21049,0.79059,0.90784,1,0.31951,0.40559,0.19423,0.71834,0.41439,0.78271,0.75955,1
0.49992,0.49981,0.61264,0.73717,0.20223,0.79918,0.90852,1,0.85427,0.80385,0.17106,0.91869,0.40318,0.77029,0.75955,1
0.50241,0.49725,0.58668,0.38513,0.20756,0.78893,0.90751,1,0.2538,0.5282,0.19789,0.65191,0.41652,0.78694,0.75955,1
0.63837,0.50204,0.8034,0.41575,0.2183,0.80487,0.89225,1,0.089659,0.1539,0.24243,0.69898,0.40962,0.77963,0.75955,1
0.52116,0.4905,0.51688,0.54885,0.25486,0.7819,0.90442,1,0.14434,0.23608,0.22761,0.64163,0.42642,0.78042,0.75955,1
0.49847,0.49516,0.49506,0.59734,0.18787,0.79154,0.90788,0,0.26243,0.46343,0.20041,0.74397,0.41465,0.75384,0.75955,1
0.49139,0.48575,0.51712,0.63257,0.1968,0.7889,0.90867,1,0.36833,0.56971,0.17107,0.71337,0.41005,0.77841,0.75955,1
0.51981,0.49073,0.71736,0.48528,0.24596,0.70953,0.90393,1,0.098609,0.31576,0.22119,0.65394,0.40966,0.77962,0.75955,1
0.49451,0.47128,0.53222,0.76398,0.19467,0.78852,0.90738,1,0.72803,0.63783,0.20154,0.81057,0.40987,0.77924,0.75955,1
0.49726,0.49676,0.39127,0.50243,0.19869,0.78994,0.90848,1,0.29506,0.62061,0.18872,0.71984,0.41229,0.78062,0.75955,1
0.51938,0.47852,0.54099,0.57152,0.20874,0.78516,0.90596,1,0.31837,0.60144,0.16331,0.77007,0.40966,0.77963,0.75955,1
0.50315,0.49539,0.7135,0.55705,0.21691,0.76288,0.90852,1,0.2248,0.35463,0.21703,0.74621,0.42121,0.77385,0.75955,1
0.50984,0.4956,0.7334,0.50651,0.20983,0.78717,0.90238,1,0.1139,0.14686,0.23797,0.69401,0.40876,0.77924,0.75955,1
0.55595,0.5035,0.74813,0.018828,0.19267,0.81268,0.9106,1,0.32873,0.49474,0.20113,0.68944,0.41097,0.7787,0.75955,1
0.50045,0.49609,0.47306,0.72012,0.2025,0.79844,0.90835,1,0.41892,0.63244,0.17998,0.74027,0.43174,0.7721,0.75955,1
0.50014,0.49978,0.45448,0.6207,0.20233,0.79913,0.9085,1,0.4493,0.59784,0.1858,0.78548,0.40953,0.77358,0.75955,1
0.49428,0.49598,0.55619,0.73825,0.20002,0.79427,0.90889,1,0.79449,0.84307,0.14224,0.83012,0.40752,0.77625,0.75955,0
0.50591,0.49601,0.58117,0.58785,0.20327,0.79837,0.90805,1,0.28814,0.50614,0.2239,0.74608,0.40962,0.77963,0.75955,1
0.50088,0.50236,0.74212,0.40507,0.1989,0.80545,0.90835,1,0.11418,0.17928,0.23774,0.73533,0.40967,0.77954,0.75955,1
0.49885,0.48629,0.4661,0.72613,0.2011,0.79152,0.9079,1,0.65749,0.711,0.15997,0.75181,0.40731,0.80281,0.75955,1
0.46214,0.51217,0.38929,0.58987,0.18532,0.80459,0.90987,1,0.81517,0.75834,0.16285,0.74578,0.40921,0.77917,0.75955,1
0.49817,0.50332,0.69511,0.57738,0.20226,0.79922,0.90852,1,0.16617,0.30346,0.21512,0.74884,0.41181,0.78249,0.75955,0
0.51049,0.42357,0.23527,0.70254,0.20226,0.79922,0.90852,0,0.77293,0.73436,0.16347,0.85642,0.41027,0.77532,0.75955,1
0.4988,0.45571,0.45725,0.66513,0.20202,0.79783,0.90848,1,0.68504,0.78488,0.15423,0.83328,0.40088,0.75287,0.75955,1
0.51165,0.49681,0.64661,0.41094,0.21016,0.79494,0.90457,1,0.096023,0.24572,0.23489,0.70433,0.40962,0.77963,0.75955,1
0.48085,0.45633,0.68653,0.75727,0.17629,0.76608,0.90306,1,0.83566,0.79902,0.17055,0.87156,0.41221,0.75072,0.75955,1
0.4894,0.22794,0.56345,0.78706,0.21178,0.7728,0.90562,0,0.71988,0.68603,0.17328,0.84535,0.39466,0.72598,0.75955,1
0.5005,0.49971,0.65278,0.54278,0.2024,0.79906,0.90837,1,0.22243,0.49712,0.21915,0.74004,0.40962,0.77963,0.75955,0
0.50721,0.48219,0.53733,0.66044,0.21167,0.79186,0.90627,0,0.72976,0.76545,0.1421,0.86595,0.41439,0.74154,0.75955,1
0.51281,0.49405,0.61015,0.50479,0.21589,0.78839,0.90794,1,0.28455,0.58692,0.19274,0.78975,0.42962,0.77089,0.75955,0
0.49149,0.49561,0.67221,0.62151,0.20226,0.79922,0.90852,1,0.24189,0.37265,0.19834,0.7951,0.41269,0.76888,0.75955,1
0.50007,0.48895,0.37419,0.69923,0.20729,0.78399,0.90788,1,0.82325,0.72981,0.16348,0.86211,0.40914,0.77549,0.75955,1
0.48723,-0.01118,0.60559,0.80923,0.1938,0.78036,0.90532,0,0.80179,0.83474,0.21195,0.85419,0.40962,0.77963,0.75955,0
0.5,0.5,0.6473,0.50811,0.20226,0.79922,0.90852,0,0.12188,0.14011,0.23968,0.71754,0.40962,0.77963,0.75955,1
0.4768,0.45842,0.74164,0.46713,0.19479,0.75568,0.91732,1,0.17854,0.31249,0.21286,0.69886,0.40268,0.78973,0.75955,1
0.50132,0.50062,0.46578,0.53804,0.20421,0.79961,0.90846,1,0.30809,0.72515,0.18406,0.79779,0.41435,0.76718,0.75955,0
0.52561,0.50182,0.75312,0.51228,0.20634,0.80053,0.90246,1,0.15197,0.41399,0.22202,0.76501,0.40966,0.77959,0.75955,1
0.49456,0.4442,0.43287,0.65206,0.202,0.79729,0.90828,1,0.7781,0.7922,0.14739,0.82471,0.4145,0.75057,0.75955,1
0.50391,0.51801,0.532,0.53878,0.20333,0.80255,0.90895,0,0.4558,0.58475,0.19361,0.80331,0.4221,0.76925,0.75955,0
0.50419,0.49895,0.72884,0.57644,0.20238,0.79913,0.90828,1,0.20796,0.31765,0.214,0.73286,0.41471,0.77848,0.75955,1
0.58191,0.50124,0.77199,0.50639,0.20226,0.79922,0.83211,0,0.24846,0.29393,0.20723,0.7263,0.4106,0.77971,0.75955,0
0.5015,0.49997,0.67488,0.61421,0.20226,0.79922,0.90852,1,0.2568,0.3437,0.20462,0.79825,0.41474,0.8171,0.75955,1
0.49806,0.38409,0.43833,0.76763,0.20051,0.75367,0.91291,1,0.37878,0.51403,0.16099,0.69601,0.40673,0.77713,0.75955,1
0.49598,-3.4045,0.5702,0.82161,0.20221,0.79449,0.90758,0,0.79107,0.86318,0.18825,0.88119,0.40752,0.77207,0.75955,1
0.50061,0.5,0.43844,0.57838,0.20391,0.79932,0.90848,1,0.56611,0.69685,0.18308,0.8006,0.41101,0.76789,0.75955,0
0.50248,0.48692,0.23921,0.72413,0.20917,0.79192,0.90819,1,0.88898,0.74801,0.16771,0.89811,0.40923,0.77884,0.75955,1
0.50128,0.47334,0.43353,0.72167,0.20201,0.7951,0.90618,1,0.75034,0.90033,0.14214,0.88803,0.40851,0.70433,0.75955,1
0.48834,0.50004,0.52082,0.39845,0.19984,0.80009,0.90941,1,0.42609,0.38838,0.16159,0.61551,0.4161,0.80926,0.75955,1
0.51078,0.49941,0.56494,0.52443,0.21077,0.79867,0.90643,1,0.15289,0.33872,0.19896,0.72368,0.40992,0.77944,0.75955,1
0.50362,0.49864,0.49027,0.65716,0.20833,0.79768,0.90845,1,0.51928,0.54183,0.16477,0.80935,0.41142,0.77841,0.75955,1
0.52952,0.51799,0.67765,0.37639,0.20551,0.80564,0.90837,1,0.28568,0.15202,0.20376,0.67552,0.40962,0.77963,0.75955,1
0.55587,0.49795,0.69343,0.46407,0.21716,0.80079,0.9044,0,0.21904,0.35553,0.19612,0.61571,0.43202,0.78784,0.75955,1
0.5,0.5,0.60872,0.75971,0.20226,0.79922,0.90852,1,0.97601,0.79375,0.19689,0.87072,0.40962,0.77963,0.75955,1
0.52964,0.48415,0.6609,0.67541,0.22131,0.78596,0.89084,0,0.4664,0.62086,0.16048,0.77213,0.40929,0.76363,0.75955,1
0.5011,0.39491,0.38861,0.63407,0.20094,0.78964,0.90788,1,0.5502,0.64059,0.15115,0.7575,0.40966,0.77626,0.75955,1
0.50234,0.49975,0.65985,0.49099,0.20285,0.79915,0.90802,1,0.28144,0.42061,0.18491,0.76133,0.40973,0.77963,0.75955,1
0.5489,0.50395,0.55097,0.40421,0.21492,0.8022,0.90624,1,0.38579,0.34104,0.17038,0.62978,0.42999,0.79483,0.75955,1
0.50678,0.49848,0.57376,0.45955,0.20786,0.7966,0.90807,1,0.34971,0.47683,0.15727,0.64215,0.3543,0.76195,0.75955,1
0.51543,0.53464,0.54066,0.55895,0.19834,0.79809,0.90914,0,0.43229,0.56659,0.20257,0.79646,0.40151,0.77822,0.75955,0
0.50756,0.48672,0.39524,0.57207,0.20515,0.79517,0.90838,1,0.4245,0.78834,0.18038,0.81122,0.41024,0.77813,0.75955,0
0.49948,0.49135,0.48166,0.73559,0.20161,0.79546,0.90835,1,0.75549,0.89596,0.14011,0.84172,0.41335,0.76285,0.75955,1
0.5,0.5,0.73189,0.78621,0.20226,0.79922,0.90852,1,0.90596,0.80938,0.17705,0.88004,0.40962,0.77963,0.75955,1
0.4928,0.50357,0.38441,0.49589,0.19319,0.80482,0.90902,1,0.26149,0.57895,0.21018,0.71923,0.41791,0.77472,0.75955,1
0.5,0.5,0.70042,0.46035,0.20226,0.79922,0.90852,1,0.1584,0.27757,0.2283,0.6685,0.44651,0.77957,0.75955,1
0.51004,0.4779,0.53868,0.53802,0.20131,0.79634,0.90825,0,0.22377,0.52203,0.20302,0.62062,0.4097,0.77744,0.75955,0
0.5,0.5,0.69776,0.42319,0.20226,0.79922,0.90852,1,0.20064,0.43265,0.2136,0.65991,0.41256,0.77788,0.75955,1
0.50343,0.48933,0.44987,0.55496,0.21942,0.7771,0.90652,1,0.64214,0.79658,0.17859,0.83475,0.40548,0.78395,0.75955,1
0.50419,0.49323,0.35817,0.66454,0.21005,0.79382,0.90785,1,0.77478,0.7134,0.18263,0.85071,0.32702,0.82592,0.75955,0
0.50783,0.49573,0.38092,0.58008,0.20741,0.796,0.9079,0,0.59827,0.68326,0.16866,0.80956,0.41267,0.77107,0.75955,1
0.52362,0.49382,0.5937,0.58785,0.20365,0.79813,0.90765,1,0.32407,0.6473,0.1939,0.72397,0.41232,0.76647,0.75955,0
0.34272,0.50336,0.81291,0.45432,0.18521,0.80395,0.91376,0,0.21779,0.45833,0.20509,0.66224,0.41184,0.78441,0.75955,1
0.50142,0.49918,0.55321,0.58494,0.2041,0.79811,0.90821,1,0.23166,0.44414,0.20341,0.73732,0.41212,0.78347,0.75955,1
0.46784,0.49464,0.76971,0.50195,0.19624,0.79183,0.91266,1,0.21367,0.39043,0.21388,0.70895,0.41065,0.77524,0.75955,1
0.49532,0.48308,0.49335,0.7756,0.20226,0.79922,0.90852,0,0.75945,0.83609,0.13999,0.88196,0.40766,0.7715,0.75955,0
0.53731,0.5018,0.77007,0.49105,0.20894,0.80088,0.90252,1,0.072563,0.36066,0.2246,0.70346,0.40981,0.78005,0.75955,0
0.5,0.5,0.68587,0.47529,0.20226,0.79922,0.90852,1,0.085001,0.49882,0.24503,0.74152,0.40962,0.77963,0.75955,0
0.49286,0.21708,0.43744,0.77746,0.19618,0.78113,0.90721,1,0.66115,0.74374,0.17137,0.83326,0.39533,0.76201,0.75955,1
0.4854,0.055749,0.43926,0.78758,0.20201,0.78101,0.90717,1,0.67328,0.74775,0.17368,0.8395,0.40261,0.75858,0.75955,1
0.5416,0.37354,0.22141,0.37145,0.24802,0.63725,0.89938,1,0.46957,0.68814,0.17407,0.73965,0.40964,0.77953,0.75955,1
0.56936,0.49636,0.5901,0.60184,0.20387,0.79943,0.90842,1,0.34157,0.48087,0.18975,0.75275,0.42678,0.76132,0.75955,1
0.50267,0.46722,0.49039,0.73743,0.20777,0.77841,0.90631,1,0.61832,0.72854,0.17649,0.86346,0.40955,0.7806,0.75955,0
0.47319,0.49927,0.67838,0.75393,0.20581,0.76421,0.90983,0,0.86246,0.74633,0.16128,0.88078,0.3833,0.72141,0.75955,1
0.5107,0.49448,0.60342,0.44351,0.21364,0.79249,0.90512,1,0.44994,0.62702,0.17355,0.79011,0.40972,0.77946,0.75955,1
0.5,0.5,0.73769,0.51786,0.20226,0.79922,0.90852,0,0.29274,0.56364,0.19974,0.75605,0.41979,0.76199,0.75955,1
0.53837,0.30828,0.41686,0.79612,0.20346,0.7972,0.90822,0,0.49948,0.72166,0.15574,0.80229,0.4139,0.77578,0.75955,1
0.48463,0.41333,0.52672,0.7057,0.18205,0.75052,0.90814,1,0.64805,0.7597,0.17517,0.82252,0.40955,0.77994,0.75955,1
0.50168,0.49952,0.57302,0.49974,0.20254,0.79914,0.90848,1,0.1438,0.35285,0.23387,0.74386,0.41189,0.77931,0.75955,1
0.53729,0.491,0.64609,0.4634,0.20725,0.79617,0.9069,1,0.4483,0.57551,0.17882,0.78769,0.40976,0.77946,0.75955,1
0.73421,0.50977,0.79852,0.42416,0.22792,0.81037,0.8897,1,0.23372,0.32374,0.20158,0.68996,0.4121,0.77976,0.75955,1
0.5,0.5,0.73828,0.50522,0.20226,0.79922,0.90852,1,0.11039,0.099208,0.23768,0.69379,0.40667,0.77755,0.75955,1
0.52937,0.48556,0.51014,0.49565,0.20621,0.79686,0.90767,1,0.47397,0.52983,0.18632,0.6777,0.40987,0.77965,0.75955,1
0.52015,0.49449,0.46056,0.48877,0.20799,0.79641,0.90809,1,0.45568,0.64235,0.16799,0.74935,0.41405,0.77499,0.75955,0
