0.49008,0.36303,0.52517,0.68144,0.39874,0.70728,0.75955,1,0.8179,0.81067,0.14382,0.86341,0.3787,0.66553,0.75955,1
0.59483,0.49659,0.84705,0.45329,0.40947,0.71771,0.75955,0,0.32242,0.55324,0.17745,0.64337,0.41194,0.68907,0.75955,1
0.49383,0.52567,0.60773,0.72364,0.41128,0.73959,0.75955,0,0.9463,0.81494,0.15157,0.88209,0.40035,0.69495,0.75955,1
0.53152,0.46783,0.23496,0.45464,0.43284,0.70184,0.75955,1,0.68982,0.73871,0.1572,0.86154,0.40039,0.69486,0.75955,0
0.4231,0.42566,0.68632,0.72492,0.39943,0.72768,0.75955,1,0.71195,0.75723,0.14751,0.79535,0.40027,0.6799,0.75955,1
0.51242,-0.097924,0.44359,0.80455,0.42736,0.676,0.75955,0,0.76328,0.82732,0.084524,0.86609,0.42931,0.64385,0.75955,1
0.50524,0.48985,0.47323,0.63897,0.42081,0.70504,0.75955,1,0.64033,0.69872,0.16511,0.72062,0.40035,0.69495,0.75955,1
0.50043,0.50028,0.5692,0.62678,0.40735,0.7188,0.75955,1,0.50646,0.60094,0.15724,0.74935,0.40554,0.68795,0.75955,1
0.5,0.5,0.76843,0.43307,0.40962,0.72009,0.75955,1,0.39061,0.49612,0.15586,0.74531,0.40614,0.68807,0.75955,1
0.50561,0.50064,0.58643,0.5619,0.4103,0.72017,0.75955,1,0.48885,0.44534,0.14757,0.80706,0.48132,0.66362,0.75955,1
0.53569,0.39074,0.53852,0.69456,0.40735,0.69921,0.75955,1,0.50848,0.68852,0.16749,0.73101,0.39965,0.6435,0.75955,1
0.51545,0.41132,0.60794,0.68978,0.4282,0.67272,0.75955,1,0.91625,0.77689,0.16478,0.85161,0.40034,0.69495,0.75955,1
0.51322,0.4469,0.61077,0.67801,0.40961,0.71981,0.75955,1,0.60059,0.62428,0.14471,0.75049,0.40108,0.69546,0.75955,1
0.50406,0.48954,0.57077,0.64187,0.41267,0.71309,0.75955,1,0.544,0.50846,0.12334,0.76698,0.40423,0.69179,0.75955,0
0.54496,0.49143,0.78332,0.58114,0.41807,0.71121,0.75955,0,0.21906,0.36096,0.18101,0.66081,0.44171,0.691,0.75955,1
0.50082,0.49963,0.71868,0.59023,0.40968,0.71998,0.75955,1,0.31255,0.51296,0.18075,0.70424,0.45597,0.68444,0.75955,1
0.50175,0.496,0.62343,0.59584,0.41085,0.71827,0.75955,1,0.45196,0.59636,0.16404,0.75676,0.40027,0.69754,0.75955,0
0.58543,0.49845,0.7779,0.38407,0.42938,0.71989,0.75955,1,0.25357,0.34,0.21673,0.71476,0.40035,0.69495,0.75955,1
0.50469,0.49207,0.50933,0.61467,0.41187,0.71705,0.75955,1,0.44693,0.62554,0.15837,0.75104,0.40039,0.69492,0.75955,1
0.51195,0.49843,0.68695,0.5752,0.41472,0.71958,0.75955,1,0.28624,0.3347,0.17455,0.73071,0.41341,0.68632,0.75955,0
0.50194,0.50021,0.75391,0.44573,0.41048,0.72053,0.75955,1,0.27149,0.37272,0.18019,0.6977,0.40755,0.67901,0.75955,0
0.49666,0.47895,0.61602,0.66283,0.40357,0.68476,0.75955,0,0.68387,0.81079,0.12606,0.764,0.40113,0.69208,0.75955,1
0.48683,0.50526,0.53587,0.58568,0.40826,0.72048,0.75955,1,0.46961,0.60717,0.1548,0.74659,0.40575,0.691,0.75955,1
0.53422,0.47569,0.68019,0.54439,0.42592,0.69704,0.75955,0,0.36934,0.62357,0.16412,0.72698,0.77963,0.632,0.75955,1
0.51384,0.42882,0.49236,0.55703,0.41026,0.71757,0.75955,1,0.49707,0.58372,0.14247,0.73099,0.40679,0.69277,0.75955,1
0.5087,0.50341,0.68294,0.59842,0.43054,0.73265,0.75955,1,0.35628,0.45176,0.18074,0.75898,0.40982,0.70164,0.75955,1
0.49115,0.43711,0.58866,0.77491,0.39423,0.69959,0.75955,1,0.91155,0.74492,0.1266,0.86086,0.40035,0.69495,0.75955,1
0.51187,0.49526,0.54411,0.59245,0.4219,0.71261,0.75955,1,0.64362,0.60791,0.13726,0.78784,0.4006,0.69442,0.75955,1
0.49684,0.4827,0.52198,0.63898,0.40455,0.7012,0.75955,0,0.90254,0.69814,0.14385,0.84437,0.37695,0.65578,0.75955,1
0.51081,0.49188,0.57074,0.59259,0.41063,0.71936,0.75955,0,0.66641,0.71996,0.13685,0.7698,0.41125,0.6811,0.75955,1
0.50592,0.4645,0.58353,0.68099,0.41483,0.69501,0.75955,1,0.58346,0.6086,0.14885,0.77927,0.40049,0.69486,0.75955,1
0.50802,0.48313,0.53247,0.49181,0.40937,0.72014,0.75955,1,0.62444,0.69929,0.15904,0.81014,0.39898,0.69473,0.75955,0
0.64905,0.64945,0.8673,0.82157,0.40961,0.7201,0.75955,1,0.59533,0.84407,0.19936,0.95521,0.39928,0.69856,0.75955,0
0.5,0.49998,0.50159,0.60314,0.40962,0.72007,0.75955,1,0.78538,0.91808,0.1097,0.88934,0.40035,0.69495,0.75955,1
0.5121,0.48816,0.64516,0.60469,0.41159,0.71694,0.75955,1,0.3618,0.45079,0.15605,0.79439,0.39864,0.70004,0.75955,0
0.60842,0.5029,0.8022,0.49761,0.40962,0.72009,0.75955,1,0.22094,0.17065,0.1834,0.70716,0.40035,0.69495,0.75955,1
0.71802,0.49273,0.83006,0.49093,0.4237,0.71907,0.75955,0,0.14619,0.13007,0.22903,0.7792,0.40035,0.69495,0.75955,1
0.52255,0.49886,0.72862,0.49479,0.42376,0.71785,0.75955,1,0.1883,0.39266,0.193,0.65473,0.40082,0.69472,0.75955,1
0.50298,0.49895,0.62184,0.58164,0.40975,0.72002,0.75955,1,0.39973,0.63444,0.16785,0.77945,0.40712,0.69362,0.75955,1
0.49691,0.48142,0.5624,0.60253,0.40945,0.71932,0.75955,1,0.54971,0.71362,0.15396,0.8252,0.40038,0.6947,0.75955,1
0.52204,0.49207,0.64291,0.54137,0.41464,0.71676,0.75955,1,0.4823,0.52649,0.14991,0.77506,0.40474,0.69446,0.75955,1
0.5259,0.50254,0.76238,0.43218,0.42033,0.72716,0.75955,1,0.24504,0.26923,0.20084,0.80111,0.40454,0.69016,0.75955,1
0.48865,0.048516,0.49924,0.80885,0.40459,0.71305,0.75955,1,0.72659,0.8327,0.12065,0.8651,0.40011,0.69175,0.75955,0
0.5207,0.49558,0.70631,0.48898,0.41743,0.71251,0.75955,1,0.32164,0.57005,0.19186,0.77418,0.40067,0.69052,0.75955,0
0.47681,0.5065,0.82637,0.64017,0.40192,0.72674,0.75955,0,0.23883,0.38351,0.20911,0.77506,0.39071,0.72038,0.75955,0
0.48451,0.48619,0.57828,0.59854,0.39599,0.71464,0.75955,1,0.36495,0.55286,0.16711,0.78888,0.41399,0.69451,0.75955,0
0.50307,0.43626,0.51103,0.58097,0.41026,0.71659,0.75955,1,0.70355,0.75751,0.13496,0.76965,0.40731,0.6677,0.75955,1
0.503,0.49995,0.67261,0.55563,0.41034,0.72003,0.75955,1,0.38516,0.59129,0.15327,0.68765,0.3923,0.69545,0.75955,1
0.49976,0.49893,0.58856,0.61086,0.40946,0.71825,0.75955,1,0.54732,0.51838,0.14584,0.75117,0.44136,0.6588,0.75955,1
0.50359,0.43404,0.24622,0.75712,0.42315,0.68456,0.75955,1,0.70229,0.7148,0.13633,0.82542,0.39955,0.69332,0.75955,1
0.51208,0.40468,0.38213,0.70534,0.41087,0.70678,0.75955,1,0.85688,0.73661,0.18652,0.85341,0.38056,0.68079,0.75955,0
0.50365,0.39674,0.55159,0.73872,0.40778,0.71549,0.75955,1,0.806,0.90684,0.123,0.83534,0.39901,0.69456,0.75955,1
0.36461,0.52197,0.8068,0.45626,0.37097,0.80314,0.75956,1,0.16578,0.28091,0.21225,0.7316,0.41787,0.68192,0.75956,1
0.51355,0.48468,0.5966,0.58217,0.42364,0.68917,0.75955,1,0.3801,0.60662,0.14554,0.76218,0.40037,0.69495,0.75955,1
0.50921,0.49757,0.62076,0.54909,0.40982,0.72,0.75955,1,0.41309,0.6148,0.15201,0.73942,0.40774,0.68164,0.75955,1
0.52584,0.46405,0.59463,0.41319,0.40962,0.72009,0.75955,1,0.42711,0.57351,0.16626,0.76501,0.40134,0.69275,0.75955,0
0.53701,0.49154,0.7177,0.44812,0.41157,0.71858,0.75955,1,0.32998,0.46088,0.18531,0.71764,0.38687,0.69016,0.75955,0
0.50801,0.49782,0.72777,0.30616,0.41001,0.71953,0.75955,1,0.18561,0.33588,0.19442,0.70947,0.41204,0.69932,0.75955,1
0.55987,0.48998,0.73808,0.2983,0.45266,0.67233,0.75955,1,0.34378,0.51168,0.17672,0.77614,0.40335,0.69231,0.75955,1
0.50288,0.47939,0.51229,0.53964,0.41187,0.7125,0.75955,1,0.65983,0.7192,0.16511,0.72062,0.40035,0.69495,0.75955,1
0.49844,0.43248,0.57874,0.65223,0.41018,0.70457,0.75955,0,0.75358,0.70475,0.13378,0.85959,0.41442,0.68292,0.75955,0
0.49882,0.4954,0.52803,0.65672,0.40798,0.71573,0.75955,1,0.73616,0.79404,0.13665,0.8347,0.39913,0.6755,0.75955,1
0.49773,0.46961,0.46932,0.63407,0.40865,0.71146,0.75955,1,0.58246,0.6387,0.13313,0.74974,0.4004,0.69195,0.75955,1
0.4497,0.51366,0.69696,0.72636,0.38612,0.72586,0.75955,1,0.8325,0.81766,0.2216,0.88959,0.40035,0.69495,0.75955,1
0.49513,0.50296,0.72494,0.54506,0.40962,0.72009,0.75955,1,0.54176,0.52035,0.17709,0.80435,0.38627,0.6985,0.75955,1
0.50119,0.49859,0.66095,0.52369,0.40977,0.71979,0.75955,1,0.26869,0.36743,0.20834,0.72086,0.38127,0.6476,0.75955,1
0.53894,0.50538,0.72606,0.5223,0.415,0.72213,0.75955,1,0.41628,0.38755,0.15407,0.7385,0.40766,0.69181,0.75955,1
0.49928,0.4965,0.632,0.60941,0.40941,0.71551,0.75955,1,0.32955,0.45155,0.17973,0.69215,0.41701,0.69932,0.75955,1
0.50196,0.57447,0.60185,0.73946,0.40869,0.72997,0.75955,0,0.77641,0.79273,0.14745,0.84845,0.39786,0.68244,0.75955,1
0.5003,0.49755,0.48677,0.62766,0.41028,0.7159,0.75955,1,0.59985,0.6093,0.14848,0.82253,0.41015,0.68127,0.75955,1
0.52166,0.4831,0.61286,0.43548,0.40967,0.72,0.75955,1,0.35785,0.44259,0.18392,0.66964,0.39686,0.69897,0.75955,1
0.56666,0.48127,0.75161,0.65335,0.40737,0.71745,0.75955,1,0.27169,0.34143,0.19294,0.68075,0.4032,0.69441,0.75955,1
0.50042,0.4997,0.49072,0.66841,0.40982,0.72,0.75955,1,0.64585,0.51256,0.13465,0.81749,0.40171,0.69476,0.75955,1
0.50004,0.49972,0.48592,0.66853,0.40965,0.71997,0.75955,1,0.70472,0.64218,0.13873,0.77538,0.4009,0.69367,0.75955,1
0.50152,0.49714,0.52394,0.52026,0.41108,0.71657,0.75955,1,0.50848,0.68852,0.16749,0.73101,0.39965,0.6435,0.75955,1
0.50219,0.50064,0.60252,0.45035,0.41187,0.72144,0.75955,1,0.26347,0.31241,0.1851,0.7607,0.40356,0.69522,0.75955,1
0.54544,0.47392,0.60987,0.50826,0.41808,0.71262,0.75955,1,0.35628,0.45176,0.18074,0.75898,0.40982,0.70164,0.75955,1
0.45888,0.3925,0.66037,0.75971,0.40962,0.72009,0.75955,1,0.96288,0.79057,0.17983,0.8618,0.40035,0.69495,0.75955,1
0.50027,0.49947,0.47956,0.63325,0.40975,0.71991,0.75955,1,0.62084,0.67823,0.17951,0.68593,0.37584,0.69475,0.75955,1
0.60537,0.42855,0.64034,0.59736,0.47047,0.69664,0.75955,0,0.45326,0.67337,0.1561,0.80319,0.405,0.68161,0.75955,0
0.4423,0.49453,0.80551,0.43616,0.41049,0.71146,0.75955,1,0.31519,0.32365,0.17871,0.71112,0.40045,0.69499,0.75955,1
0.48836,0.48005,0.55479,0.5,0.39801,0.70898,0.75955,1,0.54261,0.53615,0.15501,0.75689,0.40104,0.69504,0.75955,1
0.49972,0.49236,0.55239,0.5674,0.40967,0.70877,0.75955,1,0.58112,0.60695,0.12832,0.7726,0.40149,0.69403,0.75955,1
0.51014,0.46377,0.5821,0.58215,0.42014,0.67633,0.75955,1,0.3849,0.54185,0.17689,0.74999,0.39806,0.69378,0.75955,1
0.51032,0.49689,0.71349,0.51965,0.41565,0.71746,0.75955,1,0.21567,0.21376,0.20504,0.7704,0.40035,0.69495,0.75955,1
0.50589,0.48351,0.62319,0.63306,0.41041,0.71811,0.75955,0,0.4095,0.56861,0.15736,0.71918,0.36236,0.692,0.75955,1
0.59887,0.4829,0.70309,0.35666,0.41042,0.71936,0.75955,1,0.37268,0.32591,0.16081,0.70109,0.36424,0.68643,0.75955,1
0.5119,0.50236,0.73564,0.41599,0.41007,0.72027,0.75955,1,0.46993,0.64297,0.12486,0.71338,0.40059,0.69464,0.75955,1
0.48064,0.37431,0.67718,0.8022,0.40949,0.71991,0.75955,1,0.69432,0.87696,0.1656,0.85511,0.39855,0.68586,0.75955,0
0.55381,0.48223,0.69651,0.48654,0.41084,0.71875,0.75955,1,0.32003,0.383,0.16245,0.68015,0.413,0.66353,0.75955,1
0.59587,0.50005,0.74846,0.41058,0.4229,0.72213,0.75955,1,0.29291,0.24953,0.17931,0.64982,0.40058,0.695,0.75955,1
0.62391,0.62398,0.86699,0.82177,0.40962,0.72009,0.75955,1,0.54867,0.86259,0.2075,0.90899,0.40035,0.69495,0.75955,0
0.49804,0.49321,0.56041,0.48789,0.40895,0.71166,0.75955,1,0.48773,0.79497,0.14511,0.69916,0.40196,0.69152,0.75955,1
0.51129,0.48142,0.50201,0.57492,0.44284,0.70106,0.75955,1,0.56344,0.59541,0.15049,0.81839,0.40046,0.69466,0.75955,1
0.50517,0.46607,0.39403,0.59554,0.41149,0.71113,0.75955,1,0.67247,0.7472,0.16208,0.83376,0.40042,0.69464,0.75955,0
0.51229,0.46183,0.62191,0.74058,0.41236,0.70988,0.75955,0,0.64208,0.68258,0.13876,0.81031,0.40038,0.69479,0.75955,1
0.50815,0.49433,0.65941,0.62603,0.4171,0.71147,0.75955,0,0.4527,0.60094,0.11536,0.71993,0.40837,0.68745,0.75955,1
0.49783,1.3044,0.48105,0.92315,0.40912,0.70908,0.75955,1,0.77364,0.77225,0.17479,0.89726,0.39287,0.69004,0.75955,0
0.50116,0.49604,0.7543,0.55907,0.4106,0.71417,0.75955,0,0.21459,0.34394,0.18966,0.68558,0.39403,0.68434,0.75955,1
0.50332,0.50007,0.67454,0.295,0.41069,0.7202,0.75955,1,0.31413,0.44313,0.17939,0.70309,0.47921,0.71023,0.75955,0
0.50889,0.52911,0.83217,0.4384,0.39663,0.73335,0.75955,1,0.16764,0.29107,0.21526,0.7213,0.39875,0.6998,0.75955,1
0.50173,0.4959,0.67982,0.50756,0.40978,0.71746,0.75955,1,0.40549,0.71495,0.15201,0.74935,0.40422,0.69391,0.75955,1
0.53711,0.50279,0.79395,0.48674,0.42497,0.72765,0.75955,1,0.23787,0.20814,0.19557,0.70512,0.4282,0.68428,0.75955,1
0.45657,0.47173,0.65296,0.56575,0.39509,0.69261,0.75955,1,0.63863,0.634,0.13579,0.73646,0.40006,0.69152,0.75955,1
0.48692,0.50019,0.84061,0.45362,0.40955,0.72011,0.75955,0,0.30014,0.5095,0.18276,0.64734,0.40721,0.69955,0.75955,1
0.47988,0.44037,0.5008,0.63744,0.40943,0.71956,0.75955,1,0.73437,0.7139,0.15028,0.79654,0.39589,0.68364,0.75955,1
0.49922,0.3849,0.70408,0.68456,0.41078,0.56806,0.75955,1,0.24906,0.49992,0.20501,0.72798,0.39943,0.72246,0.75955,1
0.50488,0.44338,0.38144,0.71791,0.41079,0.71066,0.75955,1,0.32721,0.4959,0.20248,0.7271,0.40035,0.69495,0.75955,0
0.50299,0.5044,0.68941,0.26572,0.41402,0.73422,0.75955,1,0.20344,0.47052,0.21795,0.66464,0.38089,0.70599,0.75955,1
0.50167,0.41997,0.46473,0.74244,0.41439,0.68893,0.75955,1,0.77957,0.81713,0.17442,0.89085,0.40035,0.69495,0.75955,1
0.50122,0.50536,0.71977,0.37521,0.40962,0.72153,0.75955,1,0.34344,0.1532,0.18269,0.66916,0.454,0.68973,0.75955,1
0.50485,0.49633,0.60649,0.45786,0.41444,0.71202,0.75955,1,0.40435,0.44337,0.17758,0.75455,0.39954,0.69697,0.75955,1
0.47988,0.50023,0.52607,0.6085,0.39637,0.72156,0.75955,1,0.67582,0.78227,0.16568,0.84331,0.40425,0.68752,0.75955,0
0.43171,0.43071,0.60704,0.57656,0.36977,0.67587,0.75955,1,0.60192,0.5775,0.14989,0.75429,0.40011,0.69524,0.75955,1
0.51052,0.47511,0.45914,0.6766,0.4159,0.71108,0.75955,1,0.68172,0.78462,0.13022,0.79052,0.40851,0.68561,0.75955,1
0.50167,0.40105,0.52995,0.66242,0.41741,0.67061,0.75955,1,0.7338,0.74783,0.14487,0.83715,0.39985,0.68869,0.75955,0
0.44755,0.48341,0.64734,0.54133,0.40962,0.72009,0.75955,1,0.72353,0.55068,0.13066,0.68863,0.39735,0.70015,0.75955,1
0.53559,0.49064,0.7363,0.48474,0.41413,0.71724,0.75955,1,0.19849,0.24463,0.21435,0.71704,0.40042,0.69495,0.75955,1
0.49082,0.44538,0.48392,0.72053,0.40312,0.70886,0.75955,1,0.82994,0.79142,0.14484,0.85962,0.39523,0.69068,0.75955,1
0.67323,0.48551,0.65971,0.49943,0.42851,0.70049,0.75955,1,0.35441,0.56248,0.16753,0.75753,0.70453,0.57359,0.75955,1
0.5801,0.50012,0.80667,0.41755,0.4227,0.72222,0.75955,1,0.27793,0.22101,0.17988,0.64994,0.40967,0.69629,0.75955,1
0.50242,0.49148,0.49423,0.53225,0.41545,0.70537,0.75955,1,0.64646,0.75055,0.14397,0.73698,0.40999,0.69845,0.75955,0
0.52752,0.49414,0.56162,0.5106,0.42129,0.72018,0.75955,1,0.56588,0.68897,0.15836,0.73726,0.40464,0.69711,0.75955,1
0.49006,0.47489,0.60903,0.7288,0.40561,0.71018,0.75955,0,0.7901,0.796,0.11623,0.8245,0.38184,0.6346,0.75955,1
0.49329,0.49097,0.56867,0.67801,0.40616,0.71643,0.75955,1,0.84335,0.99452,0.15221,0.86272,0.40054,0.68279,0.75955,1
0.50978,0.50251,0.62965,0.52543,0.42579,0.72738,0.75955,1,0.18001,0.26529,0.20472,0.69901,0.40109,0.69444,0.75955,1
0.47331,-0.82758,0.71038,0.81644,0.39874,0.66932,0.75955,0,0.88491,0.78096,0.16796,0.87647,0.40035,0.69495,0.75955,1
0.51383,0.4907,0.60686,0.43401,0.43778,0.68554,0.75955,1,0.31865,0.41319,0.17663,0.66044,0.41898,0.68627,0.75955,0
0.53653,0.53726,0.81019,0.51632,0.42687,0.70813,0.75956,1,0.17442,0.22459,0.21139,0.69827,0.3611,0.78546,0.75956,1
0.51977,0.49423,0.76471,0.57639,0.40975,0.71995,0.75955,1,0.25562,0.28911,0.19818,0.72513,0.40041,0.69494,0.75955,1
0.52565,0.47066,0.58816,0.52973,0.41371,0.71528,0.75955,1,0.37617,0.54433,0.16093,0.72877,0.4027,0.69296,0.75955,1
0.51605,0.49699,0.67622,0.52941,0.41547,0.71518,0.75955,1,0.19234,0.61183,0.17282,0.72262,0.40067,0.69483,0.75955,0
0.66303,0.4965,0.85284,0.42755,0.40962,0.72009,0.75955,0,0.36195,0.50869,0.17128,0.67963,0.4004,0.6936,0.75955,0
0.53374,0.49153,0.61325,0.60764,0.41013,0.71994,0.75955,1,0.63641,0.56977,0.13061,0.81592,0.40135,0.69424,0.75955,1
0.50213,0.49963,0.57135,0.4576,0.41896,0.71727,0.75955,1,0.43529,0.57552,0.17354,0.67434,0.39547,0.66018,0.75955,1
0.53675,0.52022,0.69385,0.60367,0.41129,0.7233,0.75955,1,0.3038,0.33179,0.1826,0.79079,0.40039,0.69355,0.75955,1
0.50266,0.49998,0.80396,0.48965,0.40986,0.72003,0.75955,1,0.22888,0.18633,0.20741,0.81508,0.41368,0.71182,0.75956,1
0.49546,0.4987,0.57435,0.6131,0.40947,0.71968,0.75955,0,0.82828,0.77339,0.11416,0.841,0.41293,0.66438,0.75955,1
0.41282,0.466,0.84671,0.80104,0.40962,0.72009,0.75955,1,0.79682,0.882,0.15407,0.89635,0.40424,0.6477,0.75955,1
0.53904,0.46944,0.8177,0.52671,0.40962,0.72009,0.75955,1,0.21847,0.16749,0.21534,0.72078,0.40117,0.69675,0.75955,1
0.50092,0.40155,0.58376,0.59239,0.40873,0.66542,0.75955,1,0.45799,0.58206,0.1312,0.68796,0.40667,0.67924,0.75955,1
0.49439,0.49728,0.61866,0.62317,0.40804,0.71334,0.75955,1,0.54985,0.63373,0.15921,0.79378,0.38901,0.69354,0.75955,1
0.52097,0.49496,0.52843,0.46157,0.4262,0.71443,0.75955,1,0.55744,0.69687,0.134,0.78878,0.40228,0.68588,0.75955,1
0.49815,0.47878,0.65167,0.70962,0.40804,0.7029,0.75955,1,0.81017,0.73028,0.14659,0.84714,0.3989,0.69156,0.75955,1
0.49088,0.49237,0.74962,0.57285,0.40864,0.71925,0.75955,1,0.22246,0.37976,0.19157,0.76527,0.40274,0.68588,0.75955,0
0.5032,0.49829,0.60223,0.42733,0.41066,0.71889,0.75955,1,0.59905,0.51818,0.18448,0.80917,0.40015,0.69414,0.75955,1
0.48466,0.46078,0.36827,0.65703,0.40861,0.7191,0.75955,1,0.74173,0.81283,0.16538,0.88025,0.40029,0.69466,0.75955,1
0.50292,0.50013,0.79261,0.4184,0.40969,0.72011,0.75955,1,0.26058,0.48692,0.19374,0.79468,0.40048,0.6954,0.75955,0
0.50829,0.30564,0.62752,0.74859,0.40799,0.72149,0.75955,1,0.75715,0.87094,0.14309,0.92765,0.41312,0.6704,0.75955,0
0.50001,0.5,0.69814,0.55255,0.40962,0.72009,0.75955,1,0.2494,0.3726,0.19289,0.69234,0.40214,0.69636,0.75955,1
