0.44697,0.60299,0.62592,0.61614,0.4085,0.73736,0.75955,0,0.47107,0.55344,0.1688,0.78851,0.40363,0.69567,0.75955,1,0.40546,0.57775,0.62592,0.61614,0.4085,0.73736,0.75955,0,0.45305,0.54074,0.17032,0.78897,0.40363,0.69567,0.75955,1
0.92275,0.75008,0.64259,0.80549,0.40154,0.72854,0.75955,1,0.78042,0.89883,0.18491,0.91554,0.40035,0.69495,0.75955,0,0.88168,0.74976,0.64259,0.80549,0.40154,0.72854,0.75955,1,0.76718,0.90048,0.18491,0.91554,0.40035,0.69495,0.75955,0
0.4233,0.65918,0.56712,0.48552,0.42139,0.7038,0.75955,1,0.60017,0.77491,0.15161,0.82833,0.39788,0.67664,0.75955,1,0.25808,0.462,0.56712,0.48552,0.42139,0.7038,0.75955,1,0.50233,0.73128,0.14701,0.78138,0.39788,0.67664,0.75955,1
0.46998,0.63444,0.56551,0.53562,0.41151,0.71972,0.75955,0,0.47973,0.46237,0.14079,0.71651,0.4007,0.69473,0.75955,1,0.42087,0.5967,0.56551,0.53562,0.41151,0.71972,0.75955,0,0.45259,0.44141,0.14095,0.71637,0.4007,0.69473,0.75955,1
0.89258,0.82056,0.79267,0.7501,0.40962,0.72009,0.75955,1,0.81311,0.89575,0.18955,0.88584,0.38278,0.7363,0.75955,0,0.7672,0.79423,0.79267,0.7501,0.40962,0.72009,0.75955,1,0.74536,0.91297,0.15687,0.992,0.38278,0.7363,0.75955,1
0.1783,0.19711,0.76555,0.30288,0.40983,0.72731,0.75955,1,0.28316,0.44775,0.18466,0.67772,0.41592,0.69598,0.75955,1,0.17043,0.16369,0.76555,0.30288,0.40983,0.72731,0.75955,1,0.27679,0.43508,0.18828,0.67805,0.41592,0.69598,0.75955,1
0.54104,0.70807,0.52435,0.58597,0.40992,0.71863,0.75955,1,0.47516,0.83069,0.19375,0.76472,0.40035,0.69495,0.75955,0,0.5124,0.69233,0.52435,0.58597,0.40992,0.71863,0.75955,1,0.46994,0.82295,0.19375,0.76472,0.40035,0.69495,0.75955,0
0.23844,0.21853,0.7188,0.4476,0.41057,0.7199,0.75955,1,0.32316,0.45042,0.18237,0.71577,0.39532,0.68555,0.75955,0,0.22641,0.19431,0.7188,0.4476,0.41057,0.7199,0.75955,1,0.31605,0.43982,0.1812,0.71276,0.39532,0.68555,0.75955,0
0.53384,0.65391,0.52447,0.61671,0.40982,0.71908,0.75955,1,0.46527,0.66243,0.13666,0.69829,0.41306,0.67616,0.75955,1,0.4265,0.59031,0.52447,0.61671,0.40982,0.71908,0.75955,1,0.41204,0.61366,0.14848,0.67418,0.41306,0.67616,0.75955,1
0.71395,0.74124,0.60788,0.72469,0.40878,0.72201,0.75955,0,0.89875,0.81064,0.15157,0.88209,0.40035,0.69495,0.75955,1,0.69215,0.735,0.60788,0.72469,0.40878,0.72201,0.75955,0,0.88687,0.80957,0.15157,0.88209,0.40035,0.69495,0.75955,1
0.68802,0.62116,0.45095,0.38138,0.40967,0.71965,0.75955,1,0.64518,0.51509,0.13526,0.66862,0.40036,0.69491,0.75955,1,0.58392,0.53339,0.45095,0.38138,0.40967,0.71965,0.75955,1,0.6018,0.47551,0.13526,0.66858,0.40036,0.69491,0.75955,1
0.51793,0.84703,0.49866,0.5172,0.40997,0.6938,0.75955,1,0.69372,0.90105,0.11284,0.80906,0.40581,0.66365,0.75955,1,0.42644,0.79074,0.49866,0.5172,0.40997,0.6938,0.75955,1,0.64062,0.88283,0.11665,0.77893,0.40581,0.66365,0.75955,1
0.69198,0.79503,0.72341,0.80848,0.40961,0.72019,0.75955,0,0.83592,0.86215,0.22674,0.90116,0.40035,0.69495,0.75955,1,0.66727,0.79477,0.72341,0.80848,0.40961,0.72019,0.75955,0,0.83589,0.86217,0.22674,0.90116,0.40035,0.69495,0.75955,1
0.44038,0.67511,0.53412,0.53678,0.41361,0.72377,0.75955,1,0.41036,0.6555,0.1573,0.77492,0.4314,0.68524,0.75955,1,0.41254,0.65675,0.53412,0.53678,0.41361,0.72377,0.75955,1,0.39995,0.64826,0.16451,0.77181,0.4314,0.68524,0.75955,0
0.95889,0.80967,0.50216,0.78367,0.40962,0.72009,0.75955,1,0.91353,0.7433,0.13914,0.87519,0.39576,0.69132,0.75955,1,0.83518,0.79709,0.50216,0.78367,0.40962,0.72009,0.75955,1,0.85679,0.7369,0.13487,0.87053,0.39576,0.69132,0.75955,1
0.6636,0.74245,0.61275,0.70436,0.41033,0.71947,0.75955,0,0.62915,0.82969,0.13922,0.81752,0.40143,0.68905,0.75955,1,0.621,0.72689,0.61275,0.70436,0.41033,0.71947,0.75955,0,0.60156,0.81999,0.13972,0.81374,0.40143,0.68905,0.75955,1
0.15313,0.1911,0.81319,0.42109,0.39514,0.71357,0.75955,1,0.24987,0.1231,0.20763,0.65608,0.40035,0.69495,0.75955,1,0.1423,0.11427,0.81319,0.42109,0.39514,0.71357,0.75955,1,0.24077,0.081384,0.20763,0.65608,0.40035,0.69495,0.75955,1
0.22928,0.37488,0.69285,0.38438,0.4288,0.68969,0.75955,1,0.25875,0.36042,0.20413,0.72759,0.40035,0.69495,0.75955,1,0.16935,0.19567,0.69285,0.38438,0.4288,0.68969,0.75955,1,0.23724,0.30134,0.20413,0.72759,0.40035,0.69495,0.75955,1
0.31796,0.64795,0.56961,0.30507,0.40966,0.72001,0.75955,1,0.46498,0.60636,0.1627,0.79391,0.39858,0.69932,0.75955,0,0.24932,0.54254,0.56961,0.30507,0.40966,0.72001,0.75955,1,0.4343,0.58848,0.16147,0.79812,0.39858,0.69932,0.75955,1
0.32709,0.44824,0.70903,0.4992,0.37161,0.75325,0.75955,1,0.26088,0.36664,0.19569,0.71056,0.40547,0.68847,0.75955,1,0.22236,0.29629,0.70903,0.4992,0.37161,0.75325,0.75955,1,0.22754,0.27635,0.20521,0.69392,0.40547,0.68847,0.75955,1
0.68491,0.65303,0.37493,0.61171,0.40967,0.71991,0.75955,1,0.53587,0.75973,0.14407,0.76659,0.3986,0.69164,0.75955,1,0.64355,0.63942,0.37493,0.61171,0.40967,0.71991,0.75955,1,0.52276,0.75207,0.14367,0.76552,0.3986,0.69164,0.75955,1
0.20932,0.38443,0.61561,0.56669,0.43906,0.71685,0.75955,0,0.29511,0.27489,0.17878,0.70588,0.41882,0.68918,0.75955,1,0.18985,0.36785,0.61561,0.56669,0.43906,0.71685,0.75955,0,0.28786,0.26376,0.18307,0.70403,0.41882,0.68918,0.75955,1
0.40159,0.5739,0.59059,0.51789,0.41916,0.69891,0.75955,1,0.4635,0.81514,0.17135,0.78327,0.40169,0.68844,0.75955,0,0.37895,0.55351,0.59059,0.51789,0.41916,0.69891,0.75955,1,0.45476,0.80839,0.17166,0.78118,0.40169,0.68844,0.75955,1
0.19779,0.27427,0.77252,0.048486,0.41065,0.72315,0.75955,1,0.24825,0.29689,0.20161,0.7023,0.4036,0.68505,0.75955,0,0.18411,0.17713,0.77252,0.048486,0.41065,0.72315,0.75955,1,0.24052,0.27397,0.20312,0.69595,0.4036,0.68505,0.75955,1
0.51408,0.66386,0.54281,0.57615,0.40964,0.71072,0.75955,1,0.5604,0.65546,0.16497,0.75246,0.40683,0.68762,0.75955,1,0.48692,0.64735,0.54281,0.57615,0.40964,0.71072,0.75955,1,0.55075,0.64695,0.16648,0.75011,0.40683,0.68762,0.75955,1
0.58468,0.65284,0.57178,0.65507,0.41068,0.71434,0.75955,1,0.59078,0.74518,0.16966,0.81527,0.40379,0.69221,0.75955,0,0.55995,0.64186,0.57178,0.65507,0.41068,0.71434,0.75955,1,0.58189,0.74033,0.17045,0.8144,0.40379,0.69221,0.75955,0
0.32206,0.65252,0.59816,0.43409,0.42372,0.71428,0.75955,1,0.40384,0.66007,0.15325,0.76792,0.41525,0.66004,0.75955,1,0.28012,0.60188,0.59816,0.43409,0.42372,0.71428,0.75955,1,0.38169,0.64369,0.16017,0.74551,0.41525,0.66004,0.75955,1
0.62202,0.62807,0.51138,0.52662,0.40952,0.7166,0.75955,1,0.63783,0.62532,0.17657,0.76892,0.37747,0.664,0.75955,1,0.5921,0.60888,0.51138,0.52662,0.40952,0.7166,0.75955,1,0.62947,0.61754,0.17125,0.75899,0.37747,0.664,0.75955,1
0.59237,0.67541,0.51483,0.71942,0.40111,0.66602,0.75955,1,0.52598,0.70063,0.13036,0.75159,0.40031,0.69397,0.75955,1,0.40223,0.57187,0.51483,0.71942,0.40111,0.66602,0.75955,1,0.4193,0.64081,0.13029,0.7494,0.40031,0.69397,0.75955,1
0.40012,0.80258,0.56548,0.58834,0.42018,0.69911,0.75955,0,0.36848,0.68708,0.138,0.69958,0.44595,0.659,0.75955,0,0.3249,0.75607,0.56548,0.58834,0.42018,0.69911,0.75955,0,0.33393,0.64983,0.16979,0.66497,0.44595,0.659,0.75955,0
0.63043,0.74645,0.5693,0.56995,0.40961,0.72007,0.75955,1,0.53126,0.64434,0.14584,0.72766,0.40233,0.69454,0.75955,1,0.60539,0.73017,0.5693,0.56995,0.40961,0.72007,0.75955,1,0.51851,0.6345,0.1463,0.72753,0.40233,0.69454,0.75955,1
0.25161,0.31031,0.71415,0.48741,0.41498,0.72117,0.75955,1,0.36305,0.43732,0.17667,0.76281,0.40048,0.6949,0.75955,1,0.21657,0.24713,0.71415,0.48741,0.41498,0.72117,0.75955,1,0.3393,0.41377,0.17676,0.76276,0.40048,0.6949,0.75955,1
0.53462,0.63655,0.58937,0.61139,0.437,0.71101,0.75955,1,0.44205,0.58818,0.1644,0.75784,0.40874,0.70535,0.75955,0,0.42971,0.56702,0.58937,0.61139,0.437,0.71101,0.75955,1,0.39667,0.54997,0.17413,0.7745,0.40874,0.70535,0.75955,1
0.53967,0.70447,0.55242,0.56836,0.40963,0.72008,0.75955,1,0.64218,0.84175,0.12779,0.85496,0.40045,0.69099,0.75955,1,0.43757,0.63658,0.55242,0.56836,0.40963,0.72008,0.75955,1,0.57978,0.83074,0.12788,0.84989,0.40045,0.69099,0.75955,1
0.65448,0.75322,0.59678,0.66495,0.40962,0.72011,0.75955,1,0.64991,0.87382,0.16054,0.87676,0.40401,0.68296,0.75955,0,0.56228,0.71734,0.59678,0.66495,0.40962,0.72011,0.75955,1,0.6091,0.86657,0.16393,0.86138,0.40401,0.68296,0.75955,1
0.32233,0.48388,0.69394,0.36252,0.40894,0.72016,0.75955,1,0.35279,0.4645,0.17142,0.68209,0.39748,0.69028,0.75955,0,0.29263,0.42476,0.69394,0.36252,0.40894,0.72016,0.75955,1,0.33507,0.43947,0.17008,0.6791,0.39748,0.69028,0.75955,0
0.86816,0.66726,0.60701,0.62957,0.40292,0.73074,0.75955,1,0.82369,0.75771,0.14169,0.83879,0.39781,0.68422,0.75955,1,0.84589,0.65532,0.60701,0.62957,0.40292,0.73074,0.75955,1,0.81019,0.75408,0.1411,0.83535,0.39781,0.68422,0.75955,1
0.25385,0.32948,0.65762,0.56658,0.45134,0.72159,0.75955,1,0.27495,0.38935,0.19367,0.72986,0.40225,0.69608,0.75955,0,0.23797,0.31296,0.65762,0.56658,0.45134,0.72159,0.75955,1,0.26974,0.37964,0.19411,0.73022,0.40225,0.69608,0.75955,0
0.86221,0.824,0.57864,0.84393,0.40546,0.71883,0.75955,1,0.91353,0.7433,0.13914,0.87519,0.39576,0.69132,0.75955,1,0.81161,0.8262,0.57864,0.84393,0.40546,0.71883,0.75955,1,0.8855,0.74023,0.137,0.87286,0.39576,0.69132,0.75955,1
0.42963,0.43157,0.60669,0.50236,0.42251,0.70637,0.75955,1,0.40413,0.50617,0.15551,0.77558,0.40485,0.68232,0.75955,1,0.29852,0.26569,0.60669,0.50236,0.42251,0.70637,0.75955,1,0.31922,0.44177,0.16388,0.74313,0.40485,0.68232,0.75955,1
0.75771,0.56489,0.47783,0.50568,0.40123,0.71594,0.75955,1,0.35462,0.62893,0.16838,0.71476,0.42146,0.68459,0.75955,1,0.72459,0.54426,0.47783,0.50568,0.40123,0.71594,0.75955,1,0.34578,0.61827,0.17328,0.71144,0.42146,0.68459,0.75955,1
0.27449,0.5934,0.69746,0.37107,0.43142,0.68998,0.75955,0,0.40888,0.56723,0.17598,0.75289,0.39926,0.69488,0.75955,1,0.24688,0.53201,0.69746,0.37107,0.43142,0.68998,0.75955,0,0.39273,0.55041,0.17547,0.75285,0.39926,0.69488,0.75955,1
0.20301,0.37592,0.67213,0.54422,0.41468,0.72317,0.75955,1,0.16957,0.23088,0.20976,0.69103,0.40035,0.69495,0.75955,1,0.15511,0.32232,0.67213,0.54422,0.41468,0.72317,0.75955,1,0.16148,0.19511,0.20976,0.69103,0.40035,0.69495,0.75955,1
0.7173,0.69432,0.53738,0.70962,0.40955,0.71979,0.75955,1,0.66044,0.86509,0.12508,0.79649,0.40022,0.68281,0.75955,1,0.66181,0.67922,0.53738,0.70962,0.40955,0.71979,0.75955,1,0.62829,0.85278,0.12501,0.7887,0.40022,0.68281,0.75955,1
0.62354,0.67809,0.54459,0.64579,0.41025,0.70611,0.75955,1,0.64123,0.59252,0.14214,0.78853,0.39898,0.69478,0.75955,0,0.46711,0.59974,0.54459,0.64579,0.41025,0.70611,0.75955,1,0.56008,0.55415,0.14023,0.7882,0.39898,0.69478,0.75955,1
0.72319,0.60566,0.56208,0.67706,0.40923,0.72059,0.75955,1,0.7308,0.5949,0.12082,0.73566,0.41413,0.69522,0.75955,1,0.69722,0.59633,0.56208,0.67706,0.40923,0.72059,0.75955,1,0.71431,0.58551,0.12402,0.73574,0.41413,0.69522,0.75955,1
0.38809,0.57193,0.60347,0.49149,0.41734,0.7181,0.75955,1,0.37086,0.48755,0.16954,0.73215,0.42298,0.62593,0.75955,1,0.34584,0.52889,0.60347,0.49149,0.41734,0.7181,0.75955,1,0.35442,0.46586,0.18005,0.68785,0.42298,0.62593,0.75955,1
0.45159,0.67923,0.50693,0.62043,0.40231,0.71014,0.75955,0,0.28381,0.3821,0.18283,0.72583,0.40228,0.69388,0.75955,1,0.4215,0.66605,0.50693,0.62043,0.40231,0.71014,0.75955,0,0.27689,0.37214,0.18328,0.72549,0.40228,0.69388,0.75955,1
0.69031,0.74316,0.60087,0.71318,0.40032,0.70456,0.75955,1,0.72553,0.75345,0.14334,0.80274,0.40036,0.69493,0.75955,1,0.66749,0.73564,0.60087,0.71318,0.40032,0.70456,0.75955,1,0.71235,0.74787,0.14334,0.80273,0.40036,0.69493,0.75955,1
0.33777,0.42171,0.63371,0.59164,0.41949,0.70861,0.75955,0,0.32727,0.4885,0.18051,0.7357,0.40149,0.69255,0.75955,1,0.22576,0.29628,0.63371,0.59164,0.41949,0.70861,0.75955,0,0.27714,0.42181,0.18235,0.73032,0.40149,0.69255,0.75955,1
0.16813,0.26089,0.80042,0.49105,0.41457,0.72159,0.75955,1,0.24775,0.18289,0.22662,0.69143,0.41734,0.7037,0.75955,1,0.146,0.15347,0.80042,0.49105,0.41457,0.72159,0.75955,1,0.25537,0.12538,0.24637,0.70547,0.41734,0.7037,0.75955,0
0.4973,0.71269,0.52568,0.52609,0.4118,0.72137,0.75955,1,0.62208,0.61109,0.13703,0.72672,0.40016,0.68453,0.75955,1,0.41254,0.65675,0.52568,0.52609,0.4118,0.72137,0.75955,1,0.5795,0.58055,0.13689,0.71668,0.40016,0.68453,0.75955,0
0.31499,0.67085,0.6189,0.44514,0.4148,0.71195,0.75955,1,0.32693,0.65385,0.15749,0.74592,0.40355,0.69156,0.75955,1,0.28302,0.61858,0.6189,0.44514,0.4148,0.71195,0.75955,1,0.30526,0.63612,0.15898,0.74375,0.40355,0.69156,0.75955,1
0.17865,0.29609,0.76782,0.41281,0.4453,0.72641,0.75955,1,0.28541,0.23527,0.17938,0.64984,0.40112,0.69506,0.75955,1,0.14105,0.089472,0.76782,0.41281,0.4453,0.72641,0.75955,1,0.22635,0.12125,0.1808,0.65013,0.40112,0.69506,0.75955,1
0.80329,0.5426,0.37958,0.70815,0.44114,0.68854,0.75955,1,0.84636,0.62806,0.11626,0.82929,0.40653,0.69233,0.75955,1,0.69302,0.51761,0.37958,0.70815,0.44114,0.68854,0.75955,1,0.795,0.61563,0.12057,0.82676,0.40653,0.69233,0.75955,1
0.94718,0.72694,0.63361,0.67275,0.36611,0.70785,0.75955,1,0.85975,0.73463,0.16115,0.86843,0.4067,0.71047,0.75955,1,0.87243,0.69181,0.63361,0.67275,0.36611,0.70785,0.75955,1,0.82968,0.73036,0.16558,0.88338,0.4067,0.71047,0.75955,1
0.85145,0.54751,0.33888,0.51388,0.41342,0.71373,0.75955,1,0.67598,0.54217,0.10753,0.77392,0.46133,0.62839,0.75955,1,0.80717,0.52749,0.33888,0.51388,0.41342,0.71373,0.75955,1,0.65826,0.53435,0.1217,0.75256,0.46133,0.62839,0.75955,1
0.18996,0.22341,0.77092,0.5085,0.43506,0.72941,0.75955,1,0.21616,0.41558,0.20545,0.75724,0.40073,0.69454,0.75955,1,0.16452,0.14388,0.77092,0.5085,0.43506,0.72941,0.75955,1,0.20276,0.38287,0.2058,0.75672,0.40073,0.69454,0.75955,1
0.18438,0.35512,0.75155,0.37421,0.40949,0.71881,0.75955,1,0.32149,0.51991,0.23019,0.72031,0.40035,0.69495,0.75955,1,0.12684,0.12543,0.75155,0.37421,0.40949,0.71881,0.75955,1,0.32572,0.43783,0.23019,0.72031,0.40035,0.69495,0.75955,1
0.58468,0.8106,0.63022,0.6182,0.40978,0.71793,0.75955,1,0.60735,0.86155,0.15223,0.77049,0.38409,0.68202,0.75955,1,0.46724,0.71945,0.63022,0.6182,0.40978,0.71793,0.75955,1,0.52593,0.81284,0.12955,0.74559,0.38409,0.68202,0.75955,1
0.84849,0.74654,0.49609,0.7965,0.41048,0.70751,0.75955,1,0.7031,0.73247,0.14238,0.82592,0.40109,0.6908,0.75955,1,0.78588,0.74136,0.49609,0.7965,0.41048,0.70751,0.75955,1,0.67648,0.7238,0.14272,0.82326,0.40109,0.6908,0.75955,0
0.82185,0.7931,0.51394,0.71097,0.40761,0.71617,0.75955,1,0.61862,0.86888,0.15722,0.7722,0.37806,0.69118,0.75955,1,0.7623,0.77861,0.51394,0.71097,0.40761,0.71617,0.75955,1,0.595,0.85412,0.14686,0.76978,0.37806,0.69118,0.75955,1
0.19101,0.32107,0.74479,0.57319,0.41866,0.71959,0.75955,1,0.23408,0.39476,0.18902,0.77076,0.40267,0.69185,0.75955,0,0.18101,0.30499,0.74479,0.57319,0.41866,0.71959,0.75955,1,0.22815,0.38733,0.18956,0.76977,0.40267,0.69185,0.75955,0
0.26393,0.58726,0.69935,0,0.40962,0.72009,0.75955,1,0.30753,0.43197,0.1932,0.70628,0.41665,0.69257,0.75955,0,0.2133,0.37566,0.69935,0,0.40962,0.72009,0.75955,1,0.29109,0.3875,0.20832,0.70322,0.41665,0.69257,0.75955,0
0.96623,0.73989,0.64491,0.80927,0.39754,0.7188,0.75955,1,0.87246,0.7852,0.14686,0.86668,0.39864,0.69204,0.75955,1,0.925,0.73831,0.64491,0.80927,0.39754,0.7188,0.75955,1,0.84708,0.7812,0.14606,0.86482,0.39864,0.69204,0.75955,1
0.34633,0.49791,0.52422,0.49872,0.40189,0.72766,0.75955,1,0.27065,0.40533,0.18609,0.67971,0.41083,0.69734,0.75955,1,0.31792,0.47679,0.52422,0.49872,0.40189,0.72766,0.75955,1,0.26441,0.39279,0.18852,0.68047,0.41083,0.69734,0.75955,1
0.72687,0.78296,0.46127,0.67278,0.41683,0.71221,0.75955,1,0.61043,0.89149,0.12564,0.84711,0.40643,0.69101,0.75955,0,0.56988,0.72326,0.46127,0.67278,0.41683,0.71221,0.75955,1,0.53332,0.87529,0.1327,0.84079,0.40643,0.69101,0.75955,1
0.6665,0.65697,0.47962,0.63319,0.40964,0.72007,0.75955,1,0.61307,0.66602,0.17436,0.68559,0.38502,0.69063,0.75955,1,0.63393,0.64478,0.47962,0.63319,0.40964,0.72007,0.75955,1,0.6045,0.65375,0.1708,0.6842,0.38502,0.69063,0.75955,1
0.09986,0.37833,0.79601,0.4431,0.40197,0.72065,0.75955,0,0.22943,0.3276,0.2037,0.71738,0.40859,0.69054,0.75955,1,0.087347,0.32995,0.79601,0.4431,0.40197,0.72065,0.75955,0,0.22273,0.30659,0.20754,0.71455,0.40859,0.69054,0.75955,1
0.67329,0.70146,0.51342,0.6854,0.40884,0.7186,0.75955,1,0.6773,0.78169,0.1507,0.83609,0.40151,0.68196,0.75955,1,0.64289,0.69197,0.51342,0.6854,0.40884,0.7186,0.75955,1,0.6653,0.77789,0.15097,0.83192,0.40151,0.68196,0.75955,1
0.78064,0.71635,0.53381,0.70116,0.39273,0.68945,0.75955,1,0.75851,0.78501,0.1685,0.81741,0.3821,0.63055,0.75955,1,0.75181,0.7078,0.53381,0.70116,0.39273,0.68945,0.75955,1,0.74896,0.77968,0.16426,0.79675,0.3821,0.63055,0.75955,1
0.62975,0.85578,0.46942,0.63326,0.40949,0.70895,0.75955,1,0.74459,0.70784,0.14246,0.83886,0.40027,0.69462,0.75955,1,0.41276,0.73702,0.46942,0.63326,0.40949,0.70895,0.75955,1,0.65126,0.68299,0.14234,0.83813,0.40027,0.69462,0.75955,0
0.83535,0.83335,0.46356,0.80656,0.42602,0.70487,0.75955,0,0.83863,0.76179,0.14226,0.87681,0.40034,0.69478,0.75955,1,0.76788,0.82973,0.46356,0.80656,0.42602,0.70487,0.75955,0,0.81192,0.75903,0.14225,0.87671,0.40034,0.69478,0.75955,0
0.081839,0.20046,0.83006,0.49093,0.4237,0.71907,0.75955,0,0.14619,0.13007,0.22903,0.7792,0.40035,0.69495,0.75955,1,0.079321,0.17891,0.83006,0.49093,0.4237,0.71907,0.75955,0,0.14654,0.12316,0.22903,0.7792,0.40035,0.69495,0.75955,0
0.42397,0.63368,0.5477,0.57421,0.41954,0.69506,0.75955,1,0.41602,0.64701,0.17587,0.78382,0.41977,0.67723,0.75955,1,0.39764,0.61697,0.5477,0.57421,0.41954,0.69506,0.75955,1,0.40833,0.6402,0.18039,0.77813,0.41977,0.67723,0.75955,1
0.284,0.38949,0.70008,0.44136,0.4099,0.72103,0.75955,1,0.25439,0.34015,0.19914,0.70964,0.40039,0.69495,0.75955,1,0.25637,0.34076,0.70008,0.44136,0.4099,0.72103,0.75955,1,0.24565,0.31842,0.19916,0.70964,0.40039,0.69495,0.75955,1
0.79547,0.77559,0.51929,0.75831,0.41367,0.68326,0.75955,1,0.70493,0.75164,0.072075,0.85124,0.44062,0.6774,0.75955,1,0.67943,0.7509,0.51929,0.75831,0.41367,0.68326,0.75955,1,0.61901,0.73778,0.10951,0.82871,0.44062,0.6774,0.75955,1
0.49741,0.8537,0.83206,0.82337,0.40962,0.72009,0.75955,0,0.8359,0.86217,0.22695,0.90087,0.40035,0.69495,0.75955,1,0.49504,0.8539,0.83206,0.82337,0.40962,0.72009,0.75955,0,0.83591,0.86216,0.22695,0.90087,0.40035,0.69495,0.75955,1
0.14091,0.2761,0.78098,0.29045,0.41494,0.72178,0.75955,1,0.30009,0.4836,0.1777,0.63643,0.40886,0.70321,0.75955,1,0.12689,0.20746,0.78098,0.29045,0.41494,0.72178,0.75955,1,0.28519,0.45386,0.18165,0.64173,0.40886,0.70321,0.75955,1
0.5972,0.81943,0.52471,0.67116,0.41068,0.71467,0.75955,1,0.65819,0.88287,0.13096,0.83073,0.40051,0.69454,0.75955,1,0.56846,0.80936,0.52471,0.67116,0.41068,0.71467,0.75955,1,0.64305,0.87887,0.131,0.8306,0.40051,0.69454,0.75955,1
0.26003,0.43544,0.70017,0.57564,0.40988,0.7199,0.75955,0,0.45961,0.70997,0.08516,0.61959,0.40658,0.68902,0.75955,1,0.246,0.41952,0.70017,0.57564,0.40988,0.7199,0.75955,0,0.43735,0.69394,0.086607,0.61769,0.40658,0.68902,0.75955,1
0.4602,0.62496,0.54795,0.52718,0.41593,0.69143,0.75955,1,0.47718,0.57818,0.15393,0.77927,0.39891,0.68885,0.75955,0,0.38504,0.5604,0.54795,0.52718,0.41593,0.69143,0.75955,1,0.4425,0.55701,0.15293,0.77341,0.39891,0.68885,0.75955,0
0.56705,0.76318,0.57315,0.69064,0.40718,0.70329,0.75955,1,0.462,0.67362,0.15007,0.71451,0.41231,0.6772,0.75955,1,0.37285,0.65175,0.57315,0.69064,0.40718,0.70329,0.75955,1,0.37913,0.57867,0.17228,0.66899,0.41231,0.6772,0.75955,1
0.73044,0.69654,0.64324,0.64358,0.3953,0.70906,0.75955,1,0.72009,0.88551,0.15748,0.75884,0.40035,0.69495,0.75955,0,0.66545,0.6597,0.64324,0.64358,0.3953,0.70906,0.75955,1,0.68723,0.86129,0.15748,0.75884,0.40035,0.69495,0.75955,0
0.58487,0.85202,0.625,0.6923,0.40866,0.71892,0.75955,0,0.52818,0.68397,0.1343,0.7867,0.40069,0.69418,0.75955,1,0.56427,0.84352,0.625,0.6923,0.40866,0.71892,0.75955,0,0.51357,0.67747,0.13438,0.78645,0.40069,0.69418,0.75955,1
0.90741,0.70353,0.54987,0.73394,0.38759,0.71442,0.75955,1,0.8172,0.61912,0.12415,0.87564,0.40101,0.69301,0.75955,1,0.68945,0.63497,0.54987,0.73394,0.38759,0.71442,0.75955,1,0.68825,0.60647,0.12537,0.87067,0.40101,0.69301,0.75955,1
0.14463,0.22325,0.818,0.47606,0.40339,0.7172,0.75955,0,0.19146,0.24385,0.19882,0.70521,0.37988,0.68042,0.75955,0,0.13822,0.20049,0.818,0.47606,0.40339,0.7172,0.75955,0,0.18666,0.2326,0.19407,0.70055,0.37988,0.68042,0.75955,0
0.56016,0.70301,0.55382,0.6605,0.4096,0.72011,0.75955,1,0.37534,0.51828,0.16185,0.73679,0.40047,0.69316,0.75955,1,0.50747,0.68214,0.55382,0.6605,0.4096,0.72011,0.75955,1,0.35482,0.49957,0.1619,0.73564,0.40047,0.69316,0.75955,1
0.57626,0.66712,0.57126,0.58288,0.41463,0.69632,0.75955,1,0.35846,0.5258,0.17653,0.73743,0.40146,0.69393,0.75955,1,0.52703,0.63492,0.57126,0.58288,0.41463,0.69632,0.75955,1,0.34266,0.50719,0.17705,0.73678,0.40146,0.69393,0.75955,1
0.56492,0.57487,0.55779,0.54984,0.41241,0.70816,0.75955,1,0.44804,0.47453,0.15484,0.71202,0.40049,0.69548,0.75955,1,0.51405,0.53701,0.55779,0.54984,0.41241,0.70816,0.75955,1,0.42531,0.45309,0.15491,0.71237,0.40049,0.69548,0.75955,1
0.80047,0.71435,0.5818,0.71332,0.41191,0.67435,0.75955,1,0.81483,0.80696,0.14415,0.87198,0.39469,0.68984,0.75955,1,0.7764,0.70616,0.5818,0.71332,0.41191,0.67435,0.75955,1,0.80167,0.80526,0.14283,0.87034,0.39469,0.68984,0.75955,1
0.24982,0.53411,0.69935,8.0727e-15,0.40962,0.72009,0.75955,1,0.29716,0.40971,0.19319,0.70304,0.39507,0.69266,0.75955,0,0.23571,0.48095,0.69935,8.0727e-15,0.40962,0.72009,0.75955,1,0.29175,0.39845,0.19196,0.70231,0.39507,0.69266,0.75955,0
0.18892,0.17112,0.78964,0.41763,0.41288,0.72146,0.75955,1,0.27124,0.49902,0.19228,0.7944,0.40469,0.69491,0.75955,0,0.18257,0.14502,0.78964,0.41763,0.41288,0.72146,0.75955,1,0.26587,0.49297,0.19329,0.79439,0.40469,0.69491,0.75955,0
0.19336,0.23811,0.76351,0.63147,0.41375,0.7268,0.75955,1,0.25262,0.29187,0.20156,0.68633,0.40157,0.69754,0.75955,1,0.18495,0.22508,0.76351,0.63147,0.41375,0.7268,0.75955,1,0.24865,0.27971,0.20184,0.68717,0.40157,0.69754,0.75955,1
